2018-07-17T12:16:00+00:00,6704.04,6704.05,6704.05,6704.04,0.82686937
2018-07-17T12:15:00+00:00,6704.04,6704.05,6704.05,6704.05,1.03270155
2018-07-17T12:14:00+00:00,6704.04,6704.05,6704.05,6704.05,0.4883713
2018-07-17T12:13:00+00:00,6704.04,6704.05,6704.04,6704.05,0.16322723
2018-07-17T12:12:00+00:00,6704.04,6704.05,6704.05,6704.05,1.58228138
2018-07-17T12:11:00+00:00,6704,6704.01,6704.01,6704.01,1.81830661
2018-07-17T12:10:00+00:00,6704,6704.01,6704.01,6704,1.84768199
2018-07-17T12:09:00+00:00,6704,6704.01,6704.01,6704.01,0.25480859
2018-07-17T12:08:00+00:00,6704,6704.01,6704,6704.01,0.41845565
2018-07-17T12:07:00+00:00,6704,6704.01,6704.01,6704.01,0.08235909
2018-07-17T12:06:00+00:00,6704,6704.01,6704.01,6704.01,0.34683283
2018-07-17T12:05:00+00:00,6702.41,6704.01,6702.41,6704.01,0.94548769
2018-07-17T12:04:00+00:00,6696.65,6702.41,6696.65,6702.4,2.02625898
2018-07-17T12:03:00+00:00,6696.64,6696.65,6696.65,6696.64,0.75946284
2018-07-17T12:02:00+00:00,6696.64,6696.65,6696.64,6696.65,1.37150159
2018-07-17T12:01:00+00:00,6695.41,6697.65,6697.65,6696.64,2.10512347
2018-07-17T12:00:00+00:00,6697.64,6697.65,6697.65,6697.64,1.09472491
2018-07-17T11:59:00+00:00,6697.64,6701.56,6701.56,6697.64,1.57902631
2018-07-17T11:58:00+00:00,6701.56,6702.4,6702.4,6701.57,0.40228905
2018-07-17T11:57:00+00:00,6702.4,6703,6703,6702.4,0.07534548
2018-07-17T11:56:00+00:00,6703,6704.01,6704,6703.01,0.66529771
2018-07-17T11:55:00+00:00,6704,6704.01,6704.01,6704,0.15846006
2018-07-17T11:54:00+00:00,6704,6704.01,6704.01,6704,1.17791504
2018-07-17T11:53:00+00:00,6704,6704.01,6704.01,6704,0.52574506
2018-07-17T11:52:00+00:00,6704,6704.01,6704.01,6704.01,0.36423121
2018-07-17T11:51:00+00:00,6704,6704.01,6704,6704,1.41050213
2018-07-17T11:50:00+00:00,6704,6704.01,6704,6704.01,0.26249825
2018-07-17T11:49:00+00:00,6704,6704.01,6704.01,6704.01,1.86256283
2018-07-17T11:48:00+00:00,6704,6704.01,6704.01,6704,0.41908949
2018-07-17T11:47:00+00:00,6704,6706.6,6706.6,6704,0.75885594
2018-07-17T11:46:00+00:00,6706.59,6706.6,6706.6,6706.6,0.31550712
2018-07-17T11:45:00+00:00,6703.12,6706.6,6703.13,6706.6,2.73270288
2018-07-17T11:44:00+00:00,6703.12,6703.13,6703.13,6703.13,1.44967086
2018-07-17T11:43:00+00:00,6702.86,6703.13,6702.86,6703.12,1.47283245
2018-07-17T11:42:00+00:00,6700,6702.86,6700,6702.86,2.64469922
2018-07-17T11:41:00+00:00,6700,6700.01,6700.01,6700.01,1.63892273
2018-07-17T11:40:00+00:00,6700,6700.01,6700.01,6700,0.21053129
2018-07-17T11:39:00+00:00,6700,6700.01,6700,6700,0.90811931
2018-07-17T11:38:00+00:00,6700,6702.19,6702.19,6700.01,0.20455272
2018-07-17T11:37:00+00:00,6702.18,6702.29,6702.29,6702.19,0.20086668
2018-07-17T11:36:00+00:00,6702.28,6702.67,6702.67,6702.29,0.20597562
2018-07-17T11:35:00+00:00,6702.66,6702.86,6702.85,6702.67,0.89955417
2018-07-17T11:34:00+00:00,6702.85,6703.04,6703.04,6702.85,0.38310641
2018-07-17T11:33:00+00:00,6703.03,6703.04,6703.03,6703.03,0.42075337
2018-07-17T11:32:00+00:00,6703.03,6703.04,6703.03,6703.04,0.51225413
2018-07-17T11:31:00+00:00,6703.03,6706.65,6706.65,6703.04,0.40387839
2018-07-17T11:30:00+00:00,6706.64,6708.11,6708.1,6706.65,4.17803184
2018-07-17T11:29:00+00:00,6707.21,6708.76,6707.21,6708.11,0.51671952
2018-07-17T11:28:00+00:00,6705.08,6709.65,6709.65,6707.21,0.88067377
2018-07-17T11:27:00+00:00,6709.65,6710.01,6710.01,6709.66,1.8860495
2018-07-17T11:26:00+00:00,6710,6710.01,6710.01,6710.01,0.51594253
2018-07-17T11:25:00+00:00,6710.01,6711.38,6711.38,6710.01,0.54176095
2018-07-17T11:24:00+00:00,6711.37,6713.99,6713.99,6711.38,0.49733737
2018-07-17T11:23:00+00:00,6711.47,6714,6711.47,6714,0.48323401
2018-07-17T11:22:00+00:00,6710.99,6711.48,6711,6711.48,0.09918337
2018-07-17T11:21:00+00:00,6708,6711,6708,6711,1.5233834
2018-07-17T11:20:00+00:00,6707.13,6708,6707.13,6707.99,1.51344717
2018-07-17T11:19:00+00:00,6707.13,6709.24,6707.13,6707.14,1.20471118
2018-07-17T11:18:00+00:00,6707.13,6711.54,6711.54,6707.13,0.28424686
2018-07-17T11:17:00+00:00,6703.29,6711.55,6704.9,6711.55,11.22193195
2018-07-17T11:16:00+00:00,6704.89,6704.99,6704.99,6704.9,0.29641513
2018-07-17T11:15:00+00:00,6704.99,6705,6705,6704.99,0.39100075
2018-07-17T11:14:00+00:00,6704.99,6705,6704.99,6705,0.36804929
2018-07-17T11:13:00+00:00,6704.64,6705,6704.99,6705,1.8621999
2018-07-17T11:12:00+00:00,6702.08,6705.41,6702.08,6704.99,3.6520599
2018-07-17T11:11:00+00:00,6696.11,6699.96,6696.12,6699.96,4.51223826
2018-07-17T11:10:00+00:00,6696.11,6696.12,6696.11,6696.12,0.23084888
2018-07-17T11:09:00+00:00,6696.11,6696.59,6696.58,6696.12,0.15948707
2018-07-17T11:08:00+00:00,6696.58,6698.75,6698.74,6696.58,1.28134505
2018-07-17T11:07:00+00:00,6698.74,6699.96,6699.96,6698.74,0.83873249
2018-07-17T11:06:00+00:00,6699.95,6705,6705,6699.95,0.53825918
2018-07-17T11:05:00+00:00,6705,6705.75,6705.75,6705,17.28242803
2018-07-17T11:04:00+00:00,6705.74,6705.75,6705.75,6705.74,0.45218667
2018-07-17T11:03:00+00:00,6705.74,6712.02,6712.02,6705.75,2.31028307
2018-07-17T11:02:00+00:00,6712.01,6714.62,6714.62,6712.01,0.5590695
2018-07-17T11:01:00+00:00,6714.61,6714.62,6714.62,6714.62,0.33995298
2018-07-17T11:00:00+00:00,6714.61,6720,6720,6714.61,8.58358947
2018-07-17T10:59:00+00:00,6719.44,6720,6719.44,6720,0.2132941
2018-07-17T10:58:00+00:00,6718,6719.94,6718,6719.41,0.70241989
2018-07-17T10:57:00+00:00,6718,6719.99,6719.99,6718.01,0.67482882
2018-07-17T10:56:00+00:00,6719.99,6720,6719.99,6719.99,0.1624183
2018-07-17T10:55:00+00:00,6719.99,6720,6720,6720,0.68733772
2018-07-17T10:54:00+00:00,6719.99,6720,6719.99,6719.99,0.29028218
2018-07-17T10:53:00+00:00,6719.99,6720,6720,6720,2.53346971
2018-07-17T10:52:00+00:00,6719.99,6720,6720,6719.99,1.30092594
2018-07-17T10:51:00+00:00,6719.99,6720,6720,6720,0.33795771
2018-07-17T10:50:00+00:00,6719.99,6720,6720,6719.99,1.1925009
2018-07-17T10:49:00+00:00,6719.99,6720,6719.99,6720,0.21961903
2018-07-17T10:48:00+00:00,6719.99,6720,6720,6720,0.34184113
2018-07-17T10:47:00+00:00,6719.99,6720,6719.99,6720,0.28053376
2018-07-17T10:46:00+00:00,6719.99,6720,6720,6720,0.13531133
2018-07-17T10:45:00+00:00,6719.99,6720,6719.99,6719.99,0.3412595
2018-07-17T10:44:00+00:00,6717.45,6720,6717.45,6720,0.55909064
2018-07-17T10:43:00+00:00,6712.01,6717.45,6712.01,6717.45,2.79836682
2018-07-17T10:42:00+00:00,6712.01,6712.02,6712.02,6712.02,0.24777819
2018-07-17T10:41:00+00:00,6712.01,6712.02,6712.01,6712.02,0.98317165
2018-07-17T10:40:00+00:00,6712.01,6712.02,6712.02,6712.02,0.18369449
2018-07-17T10:39:00+00:00,6712.01,6712.02,6712.02,6712.02,0.90105213
2018-07-17T10:38:00+00:00,6712.01,6712.02,6712.01,6712.02,1.79920452
2018-07-17T10:37:00+00:00,6712.01,6712.02,6712.01,6712.02,3.08965603
2018-07-17T10:36:00+00:00,6712.01,6712.02,6712.02,6712.01,0.1762356
2018-07-17T10:35:00+00:00,6712.01,6712.02,6712.02,6712.02,0.891509
2018-07-17T10:34:00+00:00,6712.01,6715.4,6715.4,6712.02,1.18358632
2018-07-17T10:33:00+00:00,6715.06,6716.6,6716.38,6715.4,1.88276332
2018-07-17T10:32:00+00:00,6716.38,6719.91,6719.9,6716.38,1.03874312
2018-07-17T10:31:00+00:00,6719.9,6720.06,6720.06,6719.91,0.88056288
2018-07-17T10:30:00+00:00,6720.06,6724.81,6724.81,6720.07,1.086728
2018-07-17T10:29:00+00:00,6724.8,6724.91,6724.91,6724.8,0.28879299
2018-07-17T10:28:00+00:00,6724.9,6724.91,6724.91,6724.9,0.20713827
2018-07-17T10:27:00+00:00,6724.9,6724.91,6724.91,6724.91,1.24456849
2018-07-17T10:26:00+00:00,6724.9,6729.53,6729.52,6724.9,3.62685123
2018-07-17T10:25:00+00:00,6729.52,6729.53,6729.53,6729.53,0.92551343
2018-07-17T10:24:00+00:00,6724.9,6729.53,6724.9,6729.52,0.81638303
2018-07-17T10:23:00+00:00,6724.9,6724.91,6724.91,6724.9,0.14219477
2018-07-17T10:22:00+00:00,6724.9,6724.91,6724.91,6724.91,0.33714988
2018-07-17T10:21:00+00:00,6724.9,6724.91,6724.91,6724.9,0.51633992
2018-07-17T10:20:00+00:00,6722.8,6724.91,6723.41,6724.91,2.40943761
2018-07-17T10:19:00+00:00,6717.06,6723.42,6717.07,6723.42,3.60214802
2018-07-17T10:18:00+00:00,6715.3,6725,6715.3,6717.07,18.72447388
2018-07-17T10:17:00+00:00,6711.23,6715.29,6711.24,6715.29,5.05580204
2018-07-17T10:16:00+00:00,6711.22,6711.24,6711.22,6711.24,0.4424022
2018-07-17T10:15:00+00:00,6711.21,6711.22,6711.22,6711.22,0.30998965
2018-07-17T10:14:00+00:00,6711.21,6711.22,6711.21,6711.22,0.55906427
2018-07-17T10:13:00+00:00,6711.21,6711.22,6711.22,6711.22,0.2734279
2018-07-17T10:12:00+00:00,6711.22,6715.3,6715.3,6711.22,5.16470108
2018-07-17T10:11:00+00:00,6715.29,6715.89,6715.89,6715.29,0.4909878
2018-07-17T10:10:00+00:00,6715.89,6716,6715.99,6715.89,1.09431669
2018-07-17T10:09:00+00:00,6710,6716,6710,6716,0.94553635
2018-07-17T10:08:00+00:00,6710,6710,6710,6710,0.03224568
2018-07-17T10:07:00+00:00,6709.99,6710,6710,6710,0.83981026
2018-07-17T10:06:00+00:00,6709.99,6710,6710,6709.99,1.91263714
2018-07-17T10:05:00+00:00,6709.99,6710,6710,6709.99,0.13103086
2018-07-17T10:04:00+00:00,6707.69,6710,6707.69,6710,0.31261251
2018-07-17T10:03:00+00:00,6707.68,6707.69,6707.69,6707.68,0.02625113
2018-07-17T10:02:00+00:00,6693.93,6707.69,6693.93,6707.68,27.91328306
2018-07-17T10:01:00+00:00,6693.89,6693.94,6693.89,6693.93,0.1324569
2018-07-17T10:00:00+00:00,6693.88,6693.89,6693.88,6693.88,0.46306081
2018-07-17T09:59:00+00:00,6693.88,6693.89,6693.88,6693.89,0.22771968
2018-07-17T09:58:00+00:00,6693.88,6693.89,6693.89,6693.88,0.69671106
2018-07-17T09:57:00+00:00,6693.88,6693.89,6693.89,6693.88,0.21374275
2018-07-17T09:56:00+00:00,6693.88,6693.89,6693.89,6693.89,0.10722573
2018-07-17T09:55:00+00:00,6693.88,6693.89,6693.88,6693.88,0.49280553
2018-07-17T09:54:00+00:00,6693.88,6693.89,6693.89,6693.89,0.71516003
2018-07-17T09:53:00+00:00,6693.88,6693.89,6693.88,6693.88,0.40292022
2018-07-17T09:52:00+00:00,6693.88,6693.89,6693.88,6693.89,0.32733704
2018-07-17T09:51:00+00:00,6693.88,6693.89,6693.89,6693.89,0.29527087
2018-07-17T09:50:00+00:00,6693.88,6693.89,6693.89,6693.89,0.0680683
2018-07-17T09:49:00+00:00,6693.88,6693.89,6693.89,6693.89,0.43531341
2018-07-17T09:48:00+00:00,6693.88,6693.89,6693.89,6693.89,0.63177983
2018-07-17T09:47:00+00:00,6693.88,6693.89,6693.89,6693.89,0.10423882
2018-07-17T09:46:00+00:00,6693.89,6696.43,6696.42,6693.89,2.6564664
2018-07-17T09:45:00+00:00,6696.42,6696.43,6696.42,6696.43,0.36386757
2018-07-17T09:44:00+00:00,6693.41,6697.73,6693.41,6696.42,1.00697676
2018-07-17T09:43:00+00:00,6693.4,6694.26,6694.26,6693.4,0.2012643
2018-07-17T09:42:00+00:00,6692.13,6694.75,6692.13,6693.41,0.08204748
2018-07-17T09:41:00+00:00,6689.79,6692.13,6689.79,6692.13,0.25145812
2018-07-17T09:40:00+00:00,6689.79,6690.55,6690.55,6689.8,0.4951142
2018-07-17T09:39:00+00:00,6690.55,6695.76,6695.76,6690.55,0.48230039
2018-07-17T09:38:00+00:00,6695.75,6696.49,6696.48,6695.75,2.41345344
2018-07-17T09:37:00+00:00,6696.48,6696.49,6696.49,6696.48,2.31863537
2018-07-17T09:36:00+00:00,6696.48,6696.49,6696.49,6696.48,0.57089895
2018-07-17T09:35:00+00:00,6696.48,6696.49,6696.48,6696.49,0.38449619
2018-07-17T09:34:00+00:00,6696.48,6696.49,6696.48,6696.49,0.86947374
2018-07-17T09:33:00+00:00,6696.48,6696.49,6696.49,6696.49,1.14403728
2018-07-17T09:32:00+00:00,6696.45,6696.49,6696.45,6696.49,0.51565765
2018-07-17T09:31:00+00:00,6696.43,6696.46,6696.44,6696.45,0.38419991
2018-07-17T09:30:00+00:00,6696.41,6696.44,6696.41,6696.44,0.1836017
2018-07-17T09:29:00+00:00,6695.99,6696.41,6696,6696.41,0.18245242
2018-07-17T09:28:00+00:00,6695.99,6696,6696,6696,4.78698786
2018-07-17T09:27:00+00:00,6695.99,6696,6696,6696,0.73692144
2018-07-17T09:26:00+00:00,6695.99,6696,6695.99,6696,0.19644675
2018-07-17T09:25:00+00:00,6695.99,6698.83,6698.83,6695.99,1.56822223
2018-07-17T09:24:00+00:00,6698.82,6698.83,6698.83,6698.82,0.21733882
2018-07-17T09:23:00+00:00,6698.82,6698.9,6698.9,6698.83,0.92247921
2018-07-17T09:22:00+00:00,6694.18,6698.9,6694.19,6698.89,5.92328049
2018-07-17T09:21:00+00:00,6690.55,6694.19,6690.55,6694.19,0.24278269
2018-07-17T09:20:00+00:00,6685,6690.55,6685,6690.54,2.38972799
2018-07-17T09:19:00+00:00,6684.99,6685,6685,6685,2.26894382
2018-07-17T09:18:00+00:00,6681.91,6685,6681.92,6685,0.09992084
2018-07-17T09:17:00+00:00,6679.51,6681.92,6679.51,6681.92,1.36075158
2018-07-17T09:16:00+00:00,6679.5,6679.51,6679.51,6679.51,0.7929059
2018-07-17T09:15:00+00:00,6679.5,6679.51,6679.51,6679.51,0.23202289
2018-07-17T09:14:00+00:00,6679.5,6679.51,6679.51,6679.51,0.31952745
2018-07-17T09:13:00+00:00,6679.5,6680.09,6680.09,6679.5,1.85405789
2018-07-17T09:12:00+00:00,6677.68,6680.1,6677.68,6680.1,1.31537654
2018-07-17T09:11:00+00:00,6674.99,6681.59,6681.59,6675,6.08958586
2018-07-17T09:10:00+00:00,6681.59,6686.34,6686.34,6681.6,3.88206288
2018-07-17T09:09:00+00:00,6686.34,6686.35,6686.35,6686.35,0.29403086
2018-07-17T09:08:00+00:00,6681.84,6686.35,6681.84,6686.34,0.6621978
2018-07-17T09:07:00+00:00,6675.77,6681.84,6675.78,6681.84,0.62956575
2018-07-17T09:06:00+00:00,6675.31,6675.78,6675.31,6675.77,2.00307708
2018-07-17T09:05:00+00:00,6674.99,6675.31,6675,6675.31,0.46157579
2018-07-17T09:04:00+00:00,6673.92,6675,6673.93,6675,0.94140206
2018-07-17T09:03:00+00:00,6673.92,6673.93,6673.93,6673.93,0.64451578
2018-07-17T09:02:00+00:00,6673.92,6673.93,6673.92,6673.93,0.65586287
2018-07-17T09:01:00+00:00,6673.92,6674.03,6674.03,6673.92,1.63094997
2018-07-17T09:00:00+00:00,6674.03,6674.13,6674.13,6674.03,2.84913234
2018-07-17T08:59:00+00:00,6674.12,6674.13,6674.13,6674.13,0.67587416
2018-07-17T08:58:00+00:00,6670.79,6674.13,6670.79,6674.12,1.02033816
2018-07-17T08:57:00+00:00,6670.78,6675,6675,6670.79,3.45302822
2018-07-17T08:56:00+00:00,6663.76,6675,6663.76,6674.99,4.35584548
2018-07-17T08:55:00+00:00,6663.51,6663.55,6663.51,6663.55,5.30157817
2018-07-17T08:54:00+00:00,6663.51,6663.52,6663.52,6663.52,0.44293276
2018-07-17T08:53:00+00:00,6663.51,6663.52,6663.52,6663.51,0.47751745
2018-07-17T08:52:00+00:00,6663.51,6663.52,6663.52,6663.51,2.89091279
2018-07-17T08:51:00+00:00,6663.51,6663.52,6663.51,6663.52,1.29896541
2018-07-17T08:50:00+00:00,6663.51,6672.4,6672.4,6663.52,3.20343018
2018-07-17T08:49:00+00:00,6670.55,6673,6670.55,6672.4,4.74794675
2018-07-17T08:48:00+00:00,6668.24,6670.56,6668.25,6670.56,5.09690317
2018-07-17T08:47:00+00:00,6668.25,6672.27,6672.27,6668.25,2.18609666
2018-07-17T08:46:00+00:00,6672.26,6672.52,6672.52,6672.27,0.8521086
2018-07-17T08:45:00+00:00,6672.51,6672.62,6672.62,6672.52,1.44887272
2018-07-17T08:44:00+00:00,6672.61,6672.62,6672.62,6672.61,0.33522641
2018-07-17T08:43:00+00:00,6672.61,6678.17,6678.17,6672.62,5.55326368
2018-07-17T08:42:00+00:00,6678.16,6678.17,6678.16,6678.17,0.50668228
2018-07-17T08:41:00+00:00,6678.16,6678.17,6678.17,6678.16,1.32374069
2018-07-17T08:40:00+00:00,6678.16,6678.17,6678.17,6678.17,0.63726986
2018-07-17T08:39:00+00:00,6678.16,6678.17,6678.17,6678.16,0.74115552
2018-07-17T08:38:00+00:00,6678.16,6681.5,6681.5,6678.16,3.66826252
2018-07-17T08:37:00+00:00,6681.5,6681.51,6681.51,6681.5,0.41216214
2018-07-17T08:36:00+00:00,6681.5,6681.51,6681.5,6681.51,0.45662908
2018-07-17T08:35:00+00:00,6681.5,6681.51,6681.51,6681.51,3.43403951
2018-07-17T08:34:00+00:00,6681.5,6681.51,6681.5,6681.51,0.36038412
2018-07-17T08:33:00+00:00,6681.5,6681.51,6681.5,6681.51,0.70676938
2018-07-17T08:32:00+00:00,6681.5,6687.5,6687.5,6681.5,5.05302908
2018-07-17T08:31:00+00:00,6687.49,6687.5,6687.5,6687.5,0.73380872
2018-07-17T08:30:00+00:00,6687.49,6687.5,6687.5,6687.49,0.17989384
2018-07-17T08:29:00+00:00,6687.49,6693.88,6693.88,6687.49,11.32406455
2018-07-17T08:28:00+00:00,6693.87,6693.88,6693.87,6693.87,3.81444618
2018-07-17T08:27:00+00:00,6693.87,6693.88,6693.87,6693.87,2.72027703
2018-07-17T08:26:00+00:00,6693.87,6693.88,6693.88,6693.87,3.12177391
2018-07-17T08:25:00+00:00,6693.87,6693.88,6693.87,6693.87,1.83507931
2018-07-17T08:24:00+00:00,6693.87,6693.88,6693.87,6693.88,1.49906732
2018-07-17T08:23:00+00:00,6687.5,6693.88,6687.5,6693.88,1.85588962
2018-07-17T08:22:00+00:00,6687.49,6687.5,6687.5,6687.5,0.30278033
2018-07-17T08:21:00+00:00,6687.49,6687.5,6687.5,6687.5,0.78318037
2018-07-17T08:20:00+00:00,6681.5,6687.5,6681.5,6687.49,24.01667121
2018-07-17T08:19:00+00:00,6681.5,6681.51,6681.51,6681.51,1.00410213
2018-07-17T08:18:00+00:00,6681.5,6681.51,6681.51,6681.5,0.19011715
2018-07-17T08:17:00+00:00,6681.5,6681.51,6681.51,6681.51,0.54207845
2018-07-17T08:16:00+00:00,6681.5,6681.51,6681.5,6681.51,0.25739205
2018-07-17T08:15:00+00:00,6681.5,6681.51,6681.5,6681.51,0.94391283
2018-07-17T08:14:00+00:00,6681.5,6681.51,6681.5,6681.5,1.62606684
2018-07-17T08:13:00+00:00,6681.5,6681.51,6681.51,6681.51,2.02201753
2018-07-17T08:12:00+00:00,6681.5,6681.51,6681.51,6681.51,0.56660594
2018-07-17T08:11:00+00:00,6681.5,6681.51,6681.51,6681.51,1.03187268
2018-07-17T08:10:00+00:00,6681.5,6681.51,6681.51,6681.5,0.80080084
2018-07-17T08:09:00+00:00,6681.5,6681.51,6681.51,6681.51,0.29649787
2018-07-17T08:08:00+00:00,6681.5,6682,6682,6681.5,2.01947138
2018-07-17T08:07:00+00:00,6681.99,6682,6682,6681.99,1.80570301
2018-07-17T08:06:00+00:00,6675.75,6682,6675.75,6682,2.63450908
2018-07-17T08:05:00+00:00,6665,6680.5,6680.5,6675.76,43.80770534
2018-07-17T08:04:00+00:00,6680.5,6680.51,6680.5,6680.51,3.82466795
2018-07-17T08:03:00+00:00,6680.5,6687.4,6687.4,6680.51,2.07886241
2018-07-17T08:02:00+00:00,6687.39,6691.01,6691,6687.39,1.84533616
2018-07-17T08:01:00+00:00,6691,6691.01,6691.01,6691.01,1.03610426
2018-07-17T08:00:00+00:00,6691,6691.01,6691,6691,0.89718125
2018-07-17T07:59:00+00:00,6691,6691.43,6691.42,6691.01,3.02369881
2018-07-17T07:58:00+00:00,6691.42,6696.26,6696.26,6693.59,5.96356544
2018-07-17T07:57:00+00:00,6696.26,6696.27,6696.27,6696.26,2.36958088
2018-07-17T07:56:00+00:00,6696.26,6696.27,6696.27,6696.26,3.49212435
2018-07-17T07:55:00+00:00,6696.26,6696.27,6696.26,6696.27,3.25619948
2018-07-17T07:54:00+00:00,6696.26,6696.27,6696.26,6696.26,3.56781082
2018-07-17T07:53:00+00:00,6696.26,6696.27,6696.26,6696.27,0.37565773
2018-07-17T07:52:00+00:00,6689.01,6696.27,6689.01,6696.26,3.32313793
2018-07-17T07:51:00+00:00,6686.99,6689.02,6686.99,6689.01,6.51162959
2018-07-17T07:50:00+00:00,6686.99,6687,6686.99,6687,1.05885083
2018-07-17T07:49:00+00:00,6686.99,6687,6687,6687,0.47514166
2018-07-17T07:48:00+00:00,6684,6687,6684,6687,1.39722726
2018-07-17T07:47:00+00:00,6680.01,6686.32,6684.24,6683.53,2.803053
2018-07-17T07:46:00+00:00,6680.39,6688.01,6684.74,6680.4,4.11801808
2018-07-17T07:45:00+00:00,6682.98,6688.01,6688,6682.98,1.18299803
2018-07-17T07:44:00+00:00,6688,6694.3,6694.3,6688.01,8.49705641
2018-07-17T07:43:00+00:00,6694.29,6694.3,6694.3,6694.3,2.355799
2018-07-17T07:42:00+00:00,6694.29,6700.81,6697.05,6694.29,59.49349996
2018-07-17T07:41:00+00:00,6697.04,6697.05,6697.04,6697.05,1.66243574
2018-07-17T07:40:00+00:00,6696.95,6697.05,6696.95,6697.05,0.96527107
2018-07-17T07:39:00+00:00,6695,6706.01,6706,6697.04,3.3897834
2018-07-17T07:38:00+00:00,6706,6706.01,6706,6706,1.11933713
2018-07-17T07:37:00+00:00,6706,6708.1,6706.94,6706.01,2.00400587
2018-07-17T07:36:00+00:00,6706.66,6709.74,6708.36,6708.54,2.52760603
2018-07-17T07:35:00+00:00,6706.66,6710.48,6710.36,6708.36,3.66055173
2018-07-17T07:34:00+00:00,6706.62,6710.48,6706.62,6710.37,2.2055892
2018-07-17T07:33:00+00:00,6706.61,6715,6715,6706.62,9.06555127
2018-07-17T07:32:00+00:00,6713.98,6715,6713.99,6714.99,0.44604753
2018-07-17T07:31:00+00:00,6713.98,6715,6713.99,6713.99,1.64148981
2018-07-17T07:30:00+00:00,6713.98,6713.99,6713.99,6713.99,0.64164989
2018-07-17T07:29:00+00:00,6711.44,6713.99,6711.44,6713.99,0.52390415
2018-07-17T07:28:00+00:00,6711.44,6715,6715,6711.44,2.94421079
2018-07-17T07:27:00+00:00,6712.79,6715,6712.79,6714.99,1.5663878
2018-07-17T07:26:00+00:00,6710.14,6714.25,6713.07,6712.79,1.20669131
2018-07-17T07:25:00+00:00,6711.28,6715,6711.28,6713.1,1.55075376
2018-07-17T07:24:00+00:00,6710,6711.32,6711.32,6711.27,0.98857532
2018-07-17T07:23:00+00:00,6710.41,6715.16,6714.68,6711.32,1.67026566
2018-07-17T07:22:00+00:00,6712.25,6718.33,6714.71,6714.68,3.41223526
2018-07-17T07:21:00+00:00,6713.99,6714.71,6713.99,6714.7,0.72188623
2018-07-17T07:20:00+00:00,6712.25,6714,6712.25,6713.99,1.07294263
2018-07-17T07:19:00+00:00,6708.92,6712.26,6708.93,6712.25,0.46349029
2018-07-17T07:18:00+00:00,6708.92,6713.42,6713.42,6708.92,5.18096817
2018-07-17T07:17:00+00:00,6700.61,6713.87,6700.61,6713.43,5.32160627
2018-07-17T07:16:00+00:00,6700,6700.62,6700,6700.62,4.07000471
2018-07-17T07:15:00+00:00,6700,6700.01,6700.01,6700,0.79868332
2018-07-17T07:14:00+00:00,6700,6700.01,6700.01,6700.01,0.9209961
2018-07-17T07:13:00+00:00,6700,6700.01,6700,6700.01,1.33230996
2018-07-17T07:12:00+00:00,6700,6702.51,6702.5,6700,0.7291356
2018-07-17T07:11:00+00:00,6701.4,6705.89,6705.88,6702.5,5.06894763
2018-07-17T07:10:00+00:00,6705.88,6706.78,6706.78,6705.88,2.4706711
2018-07-17T07:09:00+00:00,6706.77,6709.99,6709.99,6706.78,2.3385584
2018-07-17T07:08:00+00:00,6699.41,6710,6699.42,6709.99,13.26026143
2018-07-17T07:07:00+00:00,6695.3,6699.42,6696.18,6699.42,4.31384676
2018-07-17T07:06:00+00:00,6693.5,6704.01,6704,6696.18,16.36213288
2018-07-17T07:05:00+00:00,6704,6709.99,6709.99,6704,3.93152234
2018-07-17T07:04:00+00:00,6707.49,6710,6708.23,6710,3.57954058
2018-07-17T07:03:00+00:00,6702.63,6712,6711.99,6705.66,6.03773294
2018-07-17T07:02:00+00:00,6711.99,6712,6711.99,6712,1.13332378
2018-07-17T07:01:00+00:00,6703.76,6712,6703.76,6712,3.07757908
2018-07-17T07:00:00+00:00,6701.11,6711.56,6711.56,6703.75,27.05271226
2018-07-17T06:59:00+00:00,6711.56,6714.9,6714.9,6711.56,1.66694336
2018-07-17T06:58:00+00:00,6714.27,6714.9,6714.27,6714.9,4.44903183
2018-07-17T06:57:00+00:00,6711.56,6719.08,6719.08,6714.27,3.6445094
2018-07-17T06:56:00+00:00,6719.08,6721,6721,6719.08,2.965848
2018-07-17T06:55:00+00:00,6720.99,6723.82,6720.99,6720.99,5.73943643
2018-07-17T06:54:00+00:00,6720.23,6721,6720.23,6721,0.68283094
2018-07-17T06:53:00+00:00,6710,6720.24,6710,6720.24,2.25663087
2018-07-17T06:52:00+00:00,6708.94,6709.32,6709.31,6709.32,3.18998717
2018-07-17T06:51:00+00:00,6708.96,6711.12,6710.72,6709.32,3.45437745
2018-07-17T06:50:00+00:00,6710.5,6721.15,6721.15,6710.73,12.64340537
2018-07-17T06:49:00+00:00,6721.11,6721.15,6721.11,6721.15,2.22884631
2018-07-17T06:48:00+00:00,6721.11,6727,6726.99,6721.11,9.04555282
2018-07-17T06:47:00+00:00,6726.99,6727,6726.99,6727,3.65149946
2018-07-17T06:46:00+00:00,6726.99,6727,6727,6727,1.60756243
2018-07-17T06:45:00+00:00,6726.99,6727,6726.99,6726.99,1.02316152
2018-07-17T06:44:00+00:00,6725.97,6727,6725.97,6727,2.25134652
2018-07-17T06:43:00+00:00,6722.5,6725.97,6722.51,6725.97,2.9767444
2018-07-17T06:42:00+00:00,6715.13,6722.51,6715.6,6722.51,16.25943771
